row_index,owned
6688,0.9607505202293396
6689,0.8832703828811646
6690,0.83046954870224
6692,0.8464009761810303
6693,0.8514649271965027
6694,0.9629221558570862
6695,0.974328637123108
6696,0.8740072250366211
6697,0.9047510027885436
6698,0.8373481035232544
6699,0.9489688873291016
6700,0.8565240502357483
6701,0.955412745475769
6703,0.98139488697052
6704,0.9280143976211548
6705,0.8801783323287964
6706,0.9746014475822448
6707,0.993832230567932
6708,0.9865958094596864
6710,0.9898369908332824
6712,0.9913346171379088
6713,0.8768073320388794
6714,0.8685188889503479
6715,0.9147358536720276
6716,0.9625819325447084
6718,0.9762765169143676
6719,0.86566561460495
6720,0.8185192942619324
6721,0.9903064966201782
6723,0.885766863822937
6724,0.9648687243461608
6725,0.8682681918144226
6726,0.9717025756835938
6727,0.9452983736991882
6728,0.9877347350120544
6729,0.8244475722312927
6730,0.9638920426368712
6731,0.9846785068511964
6732,0.8299156427383423
6735,0.983073115348816
6736,0.9593744277954102
6737,0.9950709342956544
6738,0.979228138923645
6739,0.9460575580596924
6740,0.8066861033439636
6741,0.8194055557250977
6743,0.9966495633125304
6745,0.9751198291778564
6746,0.8975385427474976
6747,0.9211689829826356
6748,0.805350124835968
6749,0.917333960533142
6750,0.9772766828536988
6751,0.9933417439460754
6752,0.9968031644821168
6753,0.9922775030136108
6755,0.8432633876800537
6756,0.9803943634033204
6757,0.8960630297660828
6758,0.917351484298706
6759,0.9284178614616394
6760,0.949722170829773
6761,0.9967251420021056
6762,0.8471770286560059
6763,0.9950928688049316
6764,0.8999808430671692
6765,0.9829353094100952
6766,0.8238344192504883
6767,0.8621321320533752
6768,0.9324480891227722
6769,0.8877952098846436
6770,0.9326655268669128
6771,0.9758545756340028
6772,0.98640775680542
6773,0.8612228035926819
6774,0.8827964067459106
6775,0.9961633682250975
6776,0.903214693069458
6777,0.98766428232193
6781,0.838951051235199
6784,0.93854159116745
6790,0.9785969257354736
6791,0.9863905906677246
6792,0.8615649938583374
6793,0.8197445869445801
6794,0.9140257835388184
6795,0.966669261455536
6796,0.9558072686195374
6797,0.8765939474105835
6798,0.8491567373275757
6799,0.9635415077209472
6801,0.8800996541976929
6802,0.8619562983512878
6803,0.9562714099884032
6804,0.8497776985168457
6805,0.9112216234207152
6806,0.8315046429634094
6807,0.9841704368591307
6808,0.9722986817359924
6809,0.9507272839546204
6810,0.9423351287841796
6811,0.8630961775779724
6812,0.8357895016670227
6813,0.8419513702392578
6814,0.8960127830505371
6815,0.9013200998306274
6817,0.8717506527900696
6819,0.8108126521110535
6820,0.9312164187431335
6821,0.98574298620224
6822,0.9936715364456176
6823,0.9788161516189576
6824,0.8049886226654053
6825,0.8910559415817261
6826,0.8539441823959351
6827,0.9723637104034424
6828,0.9767699837684632
6829,0.9675957560539246
6830,0.9611970782279968
6831,0.991654634475708
6832,0.8428037762641907
6834,0.8511795997619629
6835,0.992057740688324
6836,0.9271730184555054
6837,0.9603235721588136
6838,0.9946572184562684
6839,0.93348228931427
6840,0.9547073841094972
6841,0.9164859652519226
6842,0.9568984508514404
6843,0.9253720641136168
6844,0.8426660299301147
6845,0.9420394897460938
6846,0.9826840758323668
6847,0.9805361032485962
6848,0.9673380851745604
6849,0.9721447825431824
6850,0.9910109043121338
6851,0.929332196712494
6852,0.9210420846939088
6855,0.8806666731834412
6856,0.8796103596687317
6858,0.8734884858131409
6859,0.9715928435325624
6860,0.8872237205505371
6861,0.9113438129425048
6862,0.8285939693450928
6863,0.8324788212776184
6864,0.9421705603599548
6865,0.9543397426605223
6866,0.9484313726425172
6867,0.8876953125
6868,0.8798214197158813
6869,0.9588871002197266
6870,0.8892881274223328
6871,0.8895367383956909
6872,0.8146376609802246
6873,0.9633047580718994
6874,0.9538405537605286
6875,0.8661475777626038
6877,0.8919559717178345
6878,0.915245532989502
6882,0.9071566462516784
6886,0.985692858695984
6887,0.9651389122009276
6889,0.970690131187439
6890,0.9831048846244812
6891,0.9396492838859558
6892,0.9358193874359132
6893,0.9082084894180298
6894,0.9283124208450316
6895,0.9166690707206726
6896,0.9386579990386964
6897,0.8694446682929993
6898,0.8087968230247498
6899,0.8803939819335938
6900,0.9009084105491638
6901,0.8845815658569336
6902,0.8327327370643616
6904,0.9014948606491088
6905,0.9095306992530824
6906,0.8191542625427246
6907,0.8057838678359985
6908,0.9485095739364624
6909,0.995470404624939
6910,0.9978121519088744
6911,0.8347876071929932
6912,0.9249448776245116
6913,0.9526259899139404
6914,0.9822821617126464
6915,0.862444281578064
6916,0.8234529495239258
6917,0.8597221970558167
6918,0.9812275171279908
6919,0.8498363494873047
6920,0.9072465896606444
6921,0.8725160956382751
6922,0.9826622009277344
6923,0.8555916547775269
6924,0.970255970954895
6925,0.8571489453315735
6926,0.8317546248435974
6927,0.8688311576843262
6928,0.8997873663902283
6929,0.9505038261413574
6930,0.9584477543830872
6931,0.9471994042396544
6932,0.9950359463691713
6933,0.996733784675598
6934,0.838030993938446
6935,0.9984245300292968
6936,0.9975957274436952
6937,0.9538454413414
6938,0.8154616355895996
6939,0.977170705795288
6940,0.9480662941932678
6941,0.8779676556587219
6942,0.9231228828430176
6943,0.9498743414878844
6944,0.9654912352561952
6945,0.8928194046020508
6946,0.9344034790992736
6947,0.8072174191474915
6948,0.9037948250770568
6949,0.8299016952514648
6950,0.945474088191986
6951,0.8530694246292114
6952,0.8093392848968506
6953,0.8933799266815186
6954,0.967199683189392
6955,0.8603397607803345
6956,0.9824798107147216
6957,0.9187746047973632
6958,0.8539327383041382
6959,0.8956339359283447
6960,0.8556187748908997
6961,0.9588330388069152
6962,0.937891960144043
6963,0.8810517191886902
6964,0.8657652139663696
6965,0.8232068419456482
6966,0.9257922172546388
6967,0.8450162410736084
6968,0.8933448195457458
6969,0.8194332122802734
6970,0.9544556736946106
6971,0.9666932225227356
6972,0.8899470567703247
6975,0.9593769907951356
6976,0.9473316073417664
6977,0.9659557342529296
6978,0.8356142640113831
6979,0.8381606936454773
6980,0.8255510330200195
6981,0.8771064281463623
6983,0.961493730545044
6985,0.9887353777885436
6986,0.947480082511902
6987,0.8662505149841309
6988,0.95546954870224
6989,0.9686810970306396
6991,0.9879955649375916
6992,0.99857497215271
6993,0.8786283731460571
6994,0.850263774394989
6995,0.836851954460144
6996,0.9048770070075988
6997,0.9938003420829772
6998,0.9137393832206726
6999,0.9874409437179564
7000,0.994617760181427
7001,0.8863919973373413
7002,0.9118639230728148
7003,0.8786327242851257
7004,0.8738996982574463
7005,0.8403559327125549
7006,0.9543685913085938
7007,0.9961020946502686
7008,0.9936171770095824
7009,0.8750128149986267
7010,0.9919398427009584
7011,0.9966464638710022
7012,0.9678815603256226
7013,0.9889445304870604
7014,0.982606053352356
7015,0.9983071088790894
7016,0.8463436365127563
7017,0.9715326428413392
7018,0.9275678396224976
7019,0.8843278288841248
7020,0.91189044713974
7021,0.9782318472862244
7022,0.8761196136474609
7023,0.8002907633781433
7024,0.9601373672485352
7025,0.9880470037460328
7026,0.990712583065033
7027,0.9958569407463074
7028,0.954626202583313
7029,0.8765763640403748
7030,0.9809027910232544
7031,0.8966134786605835
7032,0.9838558435440063
7033,0.8502504229545593
7034,0.9160255789756776
7035,0.9444606900215148
7036,0.866127610206604
7038,0.8790178298950195
7039,0.9508481621742249
7040,0.9600332379341124
7041,0.9646382331848145
7042,0.9120630025863647
7043,0.8618541955947876
7044,0.824282705783844
7046,0.8373726010322571
7047,0.9321649074554444
7048,0.9031520485877992
7049,0.9376215934753418
7050,0.942594051361084
7051,0.9694562554359436
7052,0.816918134689331
7053,0.9414750933647156
7054,0.8426527976989746
7055,0.813474714756012
7056,0.8161323070526123
7057,0.8338165283203125
7058,0.9835820198059082
7061,0.9462636113166808
7062,0.904955804347992
7063,0.9906734824180604
7064,0.9618349671363832
7065,0.9912809729576112
7066,0.9531610012054444
7067,0.9957935810089112
7068,0.9991540908813475
7069,0.9951717257499696
7070,0.999091863632202
7071,0.873807430267334
7072,0.925125002861023
7073,0.9353095293045044
7074,0.814385712146759
7076,0.8509913682937622
7077,0.8468520641326904
7078,0.9131252765655518
7079,0.8878467679023743
7080,0.8954331874847412
7082,0.9192295670509338
7083,0.9273179173469543
7084,0.9544224739074708
7085,0.8046554327011108
7087,0.944757342338562
7088,0.9477825164794922
7090,0.94998437166214
7091,0.990529477596283
7092,0.918597936630249
7093,0.9818077683448792
7094,0.9112792611122132
7095,0.985589325428009
7096,0.912829577922821
7097,0.9003683924674988
7098,0.8690329194068909
7099,0.8861942291259766
7100,0.8184782266616821
7101,0.8952206969261169
7102,0.9669710397720336
7103,0.9617387056350708
7104,0.9460188150405884
7105,0.9836037158966064
7106,0.9838953614234924
7107,0.9884477257728576
7108,0.8517978191375732
7109,0.9712862372398376
7110,0.9039093852043152
7111,0.9232318997383118
7112,0.8241580724716187
7113,0.9466410875320436
7114,0.8447712659835815
7115,0.9095340371131896
7116,0.9404390454292296
7118,0.95242577791214
7119,0.8148163557052612
7120,0.8909358382225037
7121,0.9332584738731384
7122,0.9111919403076172
7123,0.9665682315826416
7124,0.9976061582565308
7125,0.8291569352149963
7126,0.8116632103919983
7127,0.8576887845993042
7128,0.849000096321106
7129,0.8521439433097839
7130,0.9262078404426576
7131,0.9688833951950072
7132,0.968998372554779
7133,0.8595806360244751
7134,0.9081819653511048
7135,0.9750956892967224
7136,0.9875952005386353
7137,0.8043338656425476
7138,0.9695652723312378
7139,0.8453444242477417
7140,0.9251850843429564
7141,0.9334513545036316
7142,0.8836941123008728
7143,0.8877177834510803
7144,0.8524253368377686
7145,0.8030567765235901
7146,0.9108991622924804
7147,0.9446544647216796
7148,0.9873702526092528
7150,0.9719446301460266
7151,0.9791974425315856
7152,0.966693103313446
7153,0.8230916261672974
7154,0.9964097142219543
7155,0.8224012851715088
7156,0.9595590233802797
7157,0.90759938955307
7158,0.9488097429275512
7159,0.918469786643982
7160,0.9784919023513794
7161,0.9683780670166016
7162,0.9453107118606568
7163,0.9354950785636902
7164,0.8827574849128723
7165,0.8435679078102112
7166,0.9493765830993652
7167,0.8832365274429321
7168,0.9014589190483092
7169,0.9138757586479188
7170,0.930680811405182
7171,0.953332245349884
7172,0.8356512188911438
7173,0.801846444606781
7174,0.9836777448654176
7175,0.9786173105239868
7176,0.9249107837677002
7177,0.9749869108200072
7178,0.9416992664337158
7179,0.9313761591911316
7180,0.8284655213356018
7181,0.9955993890762328
7184,0.8795007467269897
7185,0.9696322679519652
7186,0.8811029195785522
7187,0.9903788566589355
7188,0.8098804950714111
7189,0.9633036255836488
7190,0.8499390482902527
7191,0.9444981813430786
7192,0.9952842593193054
7194,0.9810102581977844
7195,0.9733773469924928
7196,0.9954748749732972
7197,0.912333071231842
7198,0.9893426895141602
7199,0.9081689715385436
7200,0.9891818165779114
7201,0.8821616172790527
7202,0.9983962178230286
7203,0.9854195713996888
7204,0.9806945323944092
7205,0.903921365737915
7207,0.8989635109901428
7208,0.9618579149246216
7209,0.9603108167648317
7210,0.9683451056480408
7211,0.852067232131958
7212,0.9868037104606628
7213,0.958507478237152
7214,0.980030596256256
7215,0.9451894164085388
7216,0.9339655637741088
7217,0.9680757522583008
7218,0.8248805403709412
7220,0.827345073223114
7221,0.9897677302360536
7222,0.9501965641975404
7225,0.8808467388153076
7226,0.911290168762207
7227,0.8055948615074158
7228,0.9604424238204956
7229,0.9242696166038512
7230,0.9772047400474548
7231,0.9790480732917786
7232,0.8578015565872192
7233,0.8678017258644104
7235,0.814731240272522
7236,0.9724526405334472
7237,0.8841862082481384
7238,0.9851232171058656
7239,0.9654743671417236
7240,0.8300012946128845
7241,0.936117708683014
7242,0.9755564332008362
7243,0.8574513792991638
7244,0.9694122076034546
7246,0.927739143371582
7247,0.926127552986145
7248,0.8320248126983643
7249,0.9960630536079408
7250,0.9534603357315063
7251,0.9258252382278442
7252,0.8093627691268921
7253,0.8423412442207336
7254,0.8147458434104919
7255,0.8118138909339905
7256,0.8775079250335693
7257,0.917136251926422
7258,0.9261270761489868
7259,0.9775283932685852
7260,0.9924801588058472
7261,0.9823859333992004
7262,0.8434800505638123
7263,0.9012622237205504
7264,0.9000107645988464
7265,0.8351439833641052
7266,0.9928426742553712
7268,0.9821532368659972
7269,0.9728954434394836
7270,0.8916099667549133
7271,0.8124593496322632
7272,0.9039625525474548
7273,0.8333948254585266
7274,0.9529878497123718
7275,0.9023164510726928
7276,0.8544416427612305
7277,0.9904484152793884
7278,0.9220795631408693
7279,0.8171502351760864
7280,0.9595136046409608
7281,0.8572908639907837
7282,0.963079035282135
7283,0.9030329585075378
7284,0.9573532938957214
7286,0.9918702840805054
7287,0.9710835218429564
7288,0.9413158893585204
7289,0.9363909959793092
7290,0.9835432767868042
7291,0.8789809346199036
7292,0.9036349058151244
7294,0.9836024045944214
7295,0.8599924445152283
7296,0.9891859889030457
7297,0.9549182057380676
7298,0.9236324429512024
7300,0.8609462380409241
7301,0.92493999004364
7302,0.8908164501190186
7303,0.9474971294403076
7304,0.8654250502586365
7305,0.9796118140220642
7306,0.8708707690238953
7307,0.8965423703193665
7309,0.9193118810653688
7310,0.9385759830474854
7311,0.934644877910614
7313,0.9608352780342102
7314,0.9157959818840028
7315,0.953018605709076
7317,0.9585148692131042
7318,0.917396068572998
7319,0.8944116234779358
7320,0.9095638394355774
7321,0.8722832202911377
7322,0.9309498071670532
7323,0.8035985827445984
7324,0.9273535013198853
7325,0.8196427822113037
7326,0.9005164504051208
7327,0.8028476238250732
7328,0.9118593335151672
7329,0.9749366044998168
7330,0.980947196483612
7332,0.9691410660743712
7333,0.9914801120758056
7334,0.995539367198944
7335,0.9916212558746338
7336,0.9967356324195862
7337,0.9908870458602904
7338,0.8765320181846619
7339,0.8689419031143188
7340,0.994496524333954
7341,0.9993069171905518
7342,0.9963640570640564
7343,0.9988849759101868
7344,0.9979231953620912
7345,0.8395870327949524
