date,max possible,archaicity,max found,regression
2022-01-02,0.0339,0.0339,,0.017583550740870847
2022-01-03,0.0339,0.0339,0.0292307692307692,0.0175884157456751
2022-01-04,0.0339,0.0339,0.0338983050847457,0.01759328075047936
2022-01-05,0.0339,0.0339,,0.017598145755283612
2022-01-06,0.0339,0.0339,0.0238235294117647,0.0176030107600879
2022-01-07,0.0339,0.0339,0.0292307692307692,0.017607875764892155
2022-01-08,0.0339,0.0339,0.0292307692307692,0.017612740769696413
2022-01-09,0.0339,0.0339,0.0108108108108108,0.017617605774500666
2022-01-10,0.0339,0.0339,0.0263157894736842,0.01762247077930492
2022-01-11,0.0339,0.0339,,0.01762733578410921
2022-01-12,0.0339,0.0339,0.0238235294117647,0.017632200788913463
2022-01-13,0.0339,0.0339,0.0292307692307692,0.01763706579371772
2022-01-14,0.0339,0.0339,,0.017641930798521974
2022-01-15,0.0339,0.0339,0.025,0.017646795803326232
2022-01-16,0.0339,0.0339,0.0121212121212121,0.017651660808130517
2022-01-17,0.0339,0.0339,0.010204081632653,0.017656525812934774
2022-01-18,0.0339,0.0339,0.0263157894736842,0.01766139081773903
2022-01-19,0.0339,0.0339,,0.017666255822543286
2022-01-20,0.0339,0.0339,0.0103053435114503,0.01767112082734754
2022-01-21,0.0339,0.0339,0.0105426356589147,0.017675985832151797
2022-01-22,0.0339,0.0339,,0.017680850836956082
2022-01-23,0.0339,0.0339,0.0338461538461538,0.01768571584176034
2022-01-24,0.0339,0.0339,,0.017690580846564594
2022-01-25,0.0339,0.0339,,0.017695445851368848
2022-01-26,0.0339,0.0339,0.0238235294117647,0.017700310856173105
2022-01-27,0.0339,0.0339,0.001957627118644,0.01770517586097739
2022-01-28,0.0339,0.0339,0.0238235294117647,0.017710040865781648
2022-01-29,0.0339,0.0339,,0.0177149058705859
2022-01-30,0.0339,0.0339,,0.01771977087539016
2022-01-31,0.0339,0.0339,,0.017724635880194413
2022-02-01,0.0339,0.0339,,0.0177295008849987
2022-02-02,0.0339,0.0339,,0.017734365889802955
2022-02-03,0.0339,0.0339,,0.017739230894607213
2022-02-04,0.0339,0.0339,0.0253164556962025,0.017744095899411467
2022-02-05,0.0339,0.0339,0.0338461538461538,0.01774896090421572
2022-02-06,0.0339,0.0339,,0.017753825909019978
2022-02-07,0.0339,0.0339,0.0338983050847457,0.017758690913824263
2022-02-08,0.0339,0.0339,,0.01776355591862852
2022-02-09,0.0339,0.0339,0.0338461538461538,0.017768420923432775
2022-02-10,0.0339,0.0339,0.0292307692307692,0.017773285928237032
2022-02-11,0.0339,0.0339,,0.017778150933041286
2022-02-12,0.0339,0.0339,,0.017783015937845575
2022-02-13,0.0339,0.0339,0.025,0.01778788094264983
2022-02-14,0.0339,0.0339,0.0107407407407407,0.017792745947454086
2022-02-15,0.0339,0.0339,0.0238235294117647,0.01779761095225834
2022-02-16,0.0339,0.0339,0.0338983050847457,0.017802475957062597
2022-02-17,0.0339,0.0339,0.0013060109289617,0.017807340961866883
2022-02-18,0.0339,0.0339,,0.01781220596667114
2022-02-19,0.0339,0.0339,,0.017817070971475394
2022-02-20,0.0339,0.0339,0.0338983050847457,0.017821935976279648
2022-02-21,0.0339,0.0339,0.025,0.017826800981083905
2022-02-22,0.0339,0.0339,,0.01783166598588819
2022-02-23,0.0339,0.0339,0.0338461538461538,0.017836530990692448
2022-02-24,0.0339,0.0339,,0.017841395995496702
2022-02-25,0.0339,0.0339,,0.01784626100030096
2022-02-26,0.0339,0.0339,,0.017851126005105213
2022-02-27,0.0339,0.0339,0.0253164556962025,0.01785599100990947
2022-02-28,0.0339,0.0339,,0.017860856014713756
2022-03-01,0.0339,0.0339,0.0338983050847457,0.017865721019518013
2022-03-02,0.0339,0.0339,,0.017870586024322267
2022-03-03,0.0339,0.0339,0.0238235294117647,0.01787545102912652
2022-03-04,0.0339,0.0339,0.0263157894736842,0.01788031603393078
2022-03-05,0.0339,0.0339,,0.017885181038735064
2022-03-06,0.0339,0.0339,0.0253104106972301,0.01789004604353932
2022-03-07,0.0339,0.0339,0.0108108108108108,0.017894911048343575
2022-03-08,0.0339,0.0339,0.025,0.017899776053147833
2022-03-09,0.0339,0.0339,0.0069230769230769,0.017904641057952086
2022-03-10,0.0339,0.0339,0.0172727272727272,0.017909506062756375
2022-03-11,0.0339,0.0339,,0.01791437106756063
2022-03-12,0.0339,0.0339,,0.017919236072364886
2022-03-13,0.0339,0.0339,0.0153846153846153,0.01792410107716914
2022-03-14,0.0339,0.0339,0.0107407407407407,0.017928966081973398
2022-03-15,0.0339,0.0339,0.0253164556962025,0.017933831086777652
2022-03-16,0.0339,0.0339,0.0238235294117647,0.01793869609158194
2022-03-17,0.0339,0.0339,,0.017943561096386194
2022-03-18,0.0339,0.0339,,0.01794842610119045
2022-03-19,0.0339,0.0339,0.0181818181818181,0.017953291105994706
2022-03-20,0.0339,0.0339,0.0253164556962025,0.01795815611079896
2022-03-21,0.0339,0.0339,0.0125,0.01796302111560325
2022-03-22,0.0339,0.0339,,0.017967886120407502
2022-03-23,0.0339,0.0339,,0.01797275112521176
2022-03-24,0.0339,0.0339,0.010204081632653,0.017977616130016014
2022-03-25,0.0339,0.0339,,0.01798248113482027
2022-03-26,0.0339,0.0339,0.0238235294117647,0.017987346139624556
2022-03-27,0.0339,0.0339,,0.017992211144428814
2022-03-28,0.0339,0.0339,,0.017997076149233068
2022-03-29,0.0339,0.0339,0.0253164556962025,0.01800194115403732
2022-03-30,0.0339,0.0339,0.0253164556962025,0.01800680615884158
2022-03-31,0.0339,0.0339,,0.018011671163645833
2022-04-01,0.0339,0.0339,,0.01801653616845012
2022-04-02,0.0339,0.0339,,0.018021401173254376
2022-04-03,0.0339,0.0339,,0.018026266178058633
2022-04-04,0.0339,0.0339,0.0153846153846153,0.018031131182862887
2022-04-05,0.0339,0.0339,0.0125,0.018035996187667144
2022-04-06,0.0339,0.0339,0.0212121212121212,0.01804086119247143
2022-04-07,0.0339,0.0339,0.0338461538461538,0.018045726197275687
2022-04-08,0.0339,0.0339,0.0253164556962025,0.01805059120207994
2022-04-09,0.0339,0.0339,,0.018055456206884198
2022-04-10,0.0339,0.0339,,0.018060321211688452
2022-04-11,0.0339,0.0339,,0.01806518621649274
2022-04-12,0.0339,0.0339,0.0292307692307692,0.018070051221296995
2022-04-13,0.0339,0.0339,0.025,0.01807491622610125
2022-04-14,0.0339,0.0339,0.0181818181818181,0.018079781230905506
2022-04-15,0.0339,0.0339,,0.01808464623570976
2022-04-16,0.0339,0.0339,0.0238235294117647,0.01808951124051405
2022-04-17,0.0339,0.0339,,0.018094376245318303
2022-04-18,0.0339,0.0339,0.0263157894736842,0.01809924125012256
2022-04-19,0.0339,0.0339,,0.018104106254926814
2022-04-20,0.0339,0.0339,,0.01810897125973107
2022-04-21,0.0339,0.0339,,0.018113836264535325
2022-04-22,0.0339,0.0339,0.0155462184873949,0.018118701269339614
2022-04-23,0.0339,0.0339,,0.018123566274143868
2022-04-24,0.0339,0.0339,,0.018128431278948122
2022-04-25,0.0339,0.0339,,0.01813329628375238
2022-04-26,0.0339,0.0339,0.0292307692307692,0.018138161288556633
2022-04-27,0.0339,0.0339,0.0263157894736842,0.018143026293360922
2022-04-28,0.0339,0.0339,0.010204081632653,0.018147891298165176
2022-04-29,0.0339,0.0339,,0.018152756302969433
2022-04-30,0.0339,0.0339,,0.018157621307773687
2022-05-01,0.0339,0.0339,,0.018162486312577945
2022-05-02,0.0339,0.0339,0.025,0.01816735131738223
2022-05-03,0.0339,0.0339,0.0253164556962025,0.018172216322186487
2022-05-04,0.0339,0.0339,,0.01817708132699074
2022-05-05,0.0339,0.0339,0.0263157894736842,0.018181946331795
2022-05-06,0.0339,0.0339,,0.018186811336599253
2022-05-07,0.0339,0.0339,0.0238235294117647,0.018191676341403507
2022-05-08,0.0339,0.0339,0.0263157894736842,0.018196541346207795
2022-05-09,0.0339,0.0339,,0.01820140635101205
2022-05-10,0.0339,0.0339,,0.018206271355816307
2022-05-11,0.0339,0.0339,,0.01821113636062056
2022-05-12,0.0339,0.0339,0.0222222222222222,0.018216001365424818
2022-05-13,0.0339,0.0339,,0.018220866370229103
2022-05-14,0.0339,0.0339,0.0253164556962025,0.01822573137503336
2022-05-15,0.0339,0.0339,0.0338983050847457,0.018230596379837614
2022-05-16,0.0339,0.0339,0.025,0.018235461384641872
2022-05-17,0.0339,0.0339,0.0125,0.018240326389446126
2022-05-18,0.0339,0.0339,,0.018245191394250414
2022-05-19,0.0339,0.0339,,0.01825005639905467
2022-05-20,0.0339,0.0339,0.0238095238095238,0.018254921403858922
2022-05-21,0.0339,0.0339,,0.01825978640866318
2022-05-22,0.0339,0.0339,0.0125,0.018264651413467434
2022-05-23,0.0339,0.0339,0.0063478260869565,0.01826951641827169
2022-05-24,0.0339,0.0339,0.0253164556962025,0.018274381423075976
2022-05-25,0.0339,0.0339,,0.018279246427880234
2022-05-26,0.0339,0.0339,,0.018284111432684488
2022-05-27,0.0339,0.0339,0.0107407407407407,0.018288976437488745
2022-05-28,0.0339,0.0339,0.0236024844720496,0.018293841442293
2022-05-29,0.0339,0.0339,0.0338461538461538,0.018298706447097288
2022-05-30,0.0339,0.0339,,0.01830357145190154
2022-05-31,0.0339,0.0339,0.0181818181818181,0.018308436456705796
2022-06-01,0.0339,0.0339,,0.018313301461510053
2022-06-02,0.0339,0.0339,,0.018318166466314307
2022-06-03,0.0339,0.0339,,0.018323031471118596
2022-06-04,0.0339,0.0339,,0.01832789647592285
2022-06-05,0.0339,0.0339,0.0181818181818181,0.018332761480727107
2022-06-06,0.0339,0.0339,,0.01833762648553136
2022-06-07,0.0339,0.0339,,0.01834249149033562
2022-06-08,0.0339,0.0339,0.0222222222222222,0.018347356495139903
2022-06-09,0.0339,0.0339,,0.01835222149994416
2022-06-10,0.0339,0.0339,,0.018357086504748415
2022-06-11,0.0339,0.0339,0.010204081632653,0.018361951509552672
2022-06-12,0.0339,0.0339,,0.018366816514356926
2022-06-13,0.0339,0.0339,0.010204081632653,0.01837168151916118
2022-06-14,0.0339,0.0339,0.0338983050847457,0.01837654652396547
2022-06-15,0.0339,0.0339,,0.018381411528769723
2022-06-16,0.0339,0.0339,,0.01838627653357398
2022-06-17,0.0339,0.0339,0.010204081632653,0.018391141538378234
2022-06-18,0.0339,0.0339,,0.01839600654318249
2022-06-19,0.0339,0.0339,,0.018400871547986777
2022-06-20,0.0339,0.0339,0.010204081632653,0.018405736552791034
2022-06-21,0.0339,0.0339,,0.018410601557595288
2022-06-22,0.0339,0.0339,0.0155462184873949,0.018415466562399545
2022-06-23,0.0339,0.0339,,0.0184203315672038
2022-06-24,0.0339,0.0339,,0.018425196572008088
2022-06-25,0.0339,0.0339,0.0292307692307692,0.018430061576812342
2022-06-26,0.0339,0.0339,0.0253164556962025,0.018434926581616596
2022-06-27,0.0339,0.0339,,0.018439791586420853
2022-06-28,0.0339,0.0339,0.0063478260869565,0.018444656591225107
2022-06-29,0.0339,0.0339,,0.018449521596029365
2022-06-30,0.0339,0.0339,,0.01845438660083365
2022-07-01,0.0465,0.0339,0.0181818181818181,0.018459251605637907
2022-07-02,0.0465,0.0339,,0.01846411661044216
2022-07-03,0.0465,0.0339,,0.01846898161524642
2022-07-04,0.0465,0.0339,0.010204081632653,0.018473846620050673
2022-07-05,0.0465,0.0339,0.0292307692307692,0.01847871162485496
2022-07-06,0.0465,0.0339,,0.018483576629659215
2022-07-07,0.0465,0.0339,0.0263157894736842,0.018488441634463473
2022-07-08,0.0465,0.0339,0.0292307692307692,0.018493306639267727
2022-07-09,0.0465,0.0339,,0.01849817164407198
2022-07-10,0.0465,0.0339,,0.01850303664887627
2022-07-11,0.0465,0.0339,0.0338461538461538,0.018507901653680523
2022-07-12,0.0465,0.0339,0.0253164556962025,0.01851276665848478
2022-07-13,0.0465,0.0339,,0.018517631663289034
2022-07-14,0.0465,0.0339,0.0292307692307692,0.018522496668093292
2022-07-15,0.0465,0.0339,,0.018527361672897546
2022-07-16,0.0465,0.0339,0.0338461538461538,0.018532226677701834
2022-07-17,0.0465,0.0339,,0.01853709168250609
2022-07-18,0.0465,0.0339,,0.018541956687310346
2022-07-19,0.0465,0.0339,0.010204081632653,0.0185468216921146
2022-07-20,0.0465,0.0339,,0.018551686696918854
2022-07-21,0.0465,0.0339,,0.018556551701723142
2022-07-22,0.0465,0.0339,0.0253164556962025,0.018561416706527396
2022-07-23,0.0465,0.0339,0.0222222222222222,0.018566281711331654
2022-07-24,0.0465,0.0339,,0.018571146716135908
2022-07-25,0.0465,0.0339,0.0338461538461538,0.018576011720940165
2022-07-26,0.0465,0.0339,0.025,0.01858087672574445
2022-07-27,0.0465,0.0339,,0.018585741730548708
2022-07-28,0.0465,0.0339,0.025,0.01859060673535296
2022-07-29,0.0465,0.0339,0.0238235294117647,0.01859547174015722
2022-07-30,0.0465,0.0339,0.0253164556962025,0.018600336744961473
2022-07-31,0.0465,0.0339,,0.01860520174976576
2022-08-01,0.0465,0.0339,0.0292307692307692,0.018610066754570016
2022-08-02,0.0465,0.0339,0.0338461538461538,0.018614931759374273
2022-08-03,0.0465,0.0339,,0.018619796764178527
2022-08-04,0.0465,0.0339,,0.01862466176898278
2022-08-05,0.0465,0.0339,,0.01862952677378704
2022-08-06,0.0465,0.0339,0.0263157894736842,0.018634391778591324
2022-08-07,0.0465,0.0339,,0.01863925678339558
2022-08-08,0.0465,0.0339,,0.018644121788199835
2022-08-09,0.0465,0.0339,0.0338983050847457,0.018648986793004092
2022-08-10,0.0465,0.0339,0.0263157894736842,0.018653851797808346
2022-08-11,0.0465,0.0339,,0.018658716802612635
2022-08-12,0.0465,0.0339,,0.01866358180741689
2022-08-13,0.0465,0.0339,,0.018668446812221146
2022-08-14,0.0465,0.0339,,0.0186733118170254
2022-08-15,0.0465,0.0339,0.0253164556962025,0.018678176821829654
2022-08-16,0.0465,0.0339,0.0105426356589147,0.018683041826633943
2022-08-17,0.0465,0.0339,,0.018687906831438197
2022-08-18,0.0465,0.0339,0.010204081632653,0.018692771836242454
2022-08-19,0.0465,0.0339,0.0338461538461538,0.018697636841046708
2022-08-20,0.0465,0.0339,0.0238235294117647,0.018702501845850966
2022-08-21,0.0465,0.0339,,0.01870736685065522
2022-08-22,0.0465,0.0339,0.0338461538461538,0.018712231855459508
2022-08-23,0.0465,0.0339,,0.018717096860263762
2022-08-24,0.0465,0.0339,,0.01872196186506802
2022-08-25,0.0465,0.0339,,0.018726826869872273
2022-08-26,0.0465,0.0339,,0.018731691874676527
2022-08-27,0.0465,0.0339,,0.018736556879480816
2022-08-28,0.0465,0.0339,,0.01874142188428507
2022-08-29,0.0465,0.0339,,0.018746286889089327
2022-08-30,0.0465,0.0339,0.0381981981981982,0.01875115189389358
2022-08-31,0.0465,0.0339,,0.01875601689869784
2022-09-01,0.0465,0.0339,0.0263157894736842,0.018760881903502124
2022-09-02,0.0465,0.0339,,0.01876574690830638
2022-09-03,0.0465,0.0339,,0.018770611913110635
2022-09-04,0.0465,0.0339,0.0253164556962025,0.018775476917914893
2022-09-05,0.0465,0.0339,,0.018780341922719147
2022-09-06,0.0465,0.0339,,0.018785206927523404
2022-09-07,0.0465,0.0339,0.0181818181818181,0.01879007193232769
2022-09-08,0.0465,0.0339,,0.018794936937131947
2022-09-09,0.0465,0.0339,,0.0187998019419362
2022-09-10,0.0465,0.0339,0.010204081632653,0.018804666946740455
2022-09-11,0.0465,0.0339,,0.018809531951544712
2022-09-12,0.0465,0.0339,0.0153846153846153,0.018814396956348997
2022-09-13,0.0465,0.0339,,0.018819261961153255
2022-09-14,0.0465,0.0339,0.0263157894736842,0.01882412696595751
2022-09-15,0.0465,0.0339,,0.018828991970761766
2022-09-16,0.0465,0.0339,,0.01883385697556602
2022-09-17,0.0465,0.0339,,0.01883872198037031
2022-09-18,0.0465,0.0339,0.0166666666666666,0.018843586985174562
2022-09-19,0.0465,0.0339,,0.01884845198997882
2022-09-20,0.0465,0.0339,0.0253164556962025,0.018853316994783074
2022-09-21,0.0465,0.0339,,0.01885818199958733
2022-09-22,0.0465,0.0339,0.0292307692307692,0.018863047004391616
2022-09-23,0.0465,0.0339,,0.018867912009195874
2022-09-24,0.0465,0.0339,,0.018872777014000128
2022-09-25,0.0465,0.0339,,0.01887764201880438
2022-09-26,0.0465,0.0339,0.0465116279069767,0.01888250702360864
2022-09-27,0.0465,0.0339,0.0181818181818181,0.018887372028412893
2022-09-28,0.0465,0.0339,,0.01889223703321718
2022-09-29,0.0465,0.0339,,0.018897102038021436
2022-09-30,0.0465,0.0465,,0.018901967042825693
2022-10-01,0.0465,0.0465,,0.018906832047629947
2022-10-02,0.0465,0.0465,,0.018911697052434204
2022-10-03,0.0465,0.0465,,0.01891656205723849
2022-10-04,0.0465,0.0465,0.010204081632653,0.018921427062042747
2022-10-05,0.0465,0.0465,,0.018926292066847
2022-10-06,0.0465,0.0465,,0.018931157071651255
2022-10-07,0.0465,0.0465,0.01015625,0.018936022076455512
2022-10-08,0.0465,0.0465,,0.018940887081259798
2022-10-09,0.0465,0.0465,,0.018945752086064055
2022-10-10,0.0465,0.0465,0.0253104106972301,0.01895061709086831
2022-10-11,0.0465,0.0465,0.0338983050847457,0.018955482095672566
2022-10-12,0.0465,0.0465,,0.01896034710047682
2022-10-13,0.0465,0.0465,0.0292307692307692,0.018965212105281078
2022-10-14,0.0465,0.0465,0.0338461538461538,0.018970077110085363
2022-10-15,0.0465,0.0465,,0.01897494211488962
2022-10-16,0.0465,0.0465,,0.018979807119693874
2022-10-17,0.0465,0.0465,,0.018984672124498128
2022-10-18,0.0465,0.0465,,0.018989537129302386
2022-10-19,0.0465,0.0465,,0.01899440213410667
2022-10-20,0.0465,0.0465,,0.018999267138910928
2022-10-21,0.0465,0.0465,0.0198830409356725,0.019004132143715182
2022-10-22,0.0465,0.0465,,0.01900899714851944
2022-10-23,0.0465,0.0465,,0.019013862153323693
2022-10-24,0.0465,0.0465,,0.019018727158127982
2022-10-25,0.0465,0.0465,,0.019023592162932236
2022-10-26,0.0465,0.0465,,0.019028457167736493
2022-10-27,0.0465,0.0465,0.0253104106972301,0.019033322172540747
2022-10-28,0.0465,0.0465,0.0338983050847457,0.019038187177345005
2022-10-29,0.0465,0.0465,0.0338461538461538,0.01904305218214926
2022-10-30,0.0465,0.0465,,0.019047917186953547
2022-10-31,0.0465,0.0465,0.0253164556962025,0.0190527821917578
2022-11-01,0.0465,0.0465,,0.019057647196562055
2022-11-02,0.0465,0.0465,,0.019062512201366313
2022-11-03,0.0465,0.0465,,0.019067377206170567
2022-11-04,0.0465,0.0465,0.009090909090909,0.019072242210974855
2022-11-05,0.0465,0.0465,,0.01907710721577911
2022-11-06,0.0465,0.0465,,0.019081972220583367
2022-11-07,0.0465,0.0465,0.0263157894736842,0.01908683722538762
2022-11-08,0.0465,0.0465,,0.019091702230191878
2022-11-09,0.0465,0.0465,,0.019096567234996163
2022-11-10,0.0465,0.0465,0.0263157894736842,0.01910143223980042
2022-11-11,0.0465,0.0465,,0.019106297244604675
2022-11-12,0.0465,0.0465,0.0338461538461538,0.019111162249408932
2022-11-13,0.0465,0.0465,0.0338461538461538,0.019116027254213186
2022-11-14,0.0465,0.0465,0.010204081632653,0.019120892259017475
2022-11-15,0.0465,0.0465,,0.01912575726382173
2022-11-16,0.0465,0.0465,,0.019130622268625982
2022-11-17,0.0465,0.0465,,0.01913548727343024
2022-11-18,0.0465,0.0465,,0.019140352278234494
2022-11-19,0.0465,0.0465,,0.01914521728303875
2022-11-20,0.0465,0.0465,0.010204081632653,0.019150082287843036
2022-11-21,0.0465,0.0465,,0.019154947292647294
2022-11-22,0.0465,0.0465,,0.019159812297451548
2022-11-23,0.0465,0.0465,0.010204081632653,0.019164677302255805
2022-11-24,0.0465,0.0465,0.0095833333333333,0.01916954230706006
2022-11-25,0.0465,0.0465,0.0338461538461538,0.019174407311864348
2022-11-26,0.0465,0.0465,,0.019179272316668602
2022-11-27,0.0465,0.0465,,0.019184137321472856
2022-11-28,0.0465,0.0465,,0.019189002326277113
2022-11-29,0.0465,0.0465,0.0238235294117647,0.019193867331081367
2022-11-30,0.0465,0.0465,,0.019198732335885656
2022-12-01,0.0465,0.0465,,0.01920359734068991
2022-12-02,0.0465,0.0465,,0.019208462345494167
2022-12-03,0.0465,0.0465,,0.01921332735029842
2022-12-04,0.0465,0.0465,,0.01921819235510268
2022-12-05,0.0465,0.0465,0.0253164556962025,0.019223057359906932
2022-12-06,0.0465,0.0465,,0.01922792236471122
2022-12-07,0.0465,0.0465,,0.019232787369515475
2022-12-08,0.0465,0.0465,,0.01923765237431973
2022-12-09,0.0465,0.0465,0.010204081632653,0.019242517379123986
2022-12-10,0.0465,0.0465,0.0238235294117647,0.01924738238392824
2022-12-11,0.0465,0.0465,0.0292307692307692,0.01925224738873253
2022-12-12,0.0465,0.0465,,0.019257112393536783
2022-12-13,0.0465,0.0465,0.02,0.01926197739834104
2022-12-14,0.0465,0.0465,,0.019266842403145294
2022-12-15,0.0465,0.0465,,0.01927170740794955
2022-12-16,0.0465,0.0465,0.0263157894736842,0.019276572412753837
2022-12-17,0.0465,0.0465,,0.019281437417558094
2022-12-18,0.0465,0.0465,,0.019286302422362348
2022-12-19,0.0465,0.0465,,0.019291167427166606
2022-12-20,0.0465,0.0465,,0.01929603243197086
2022-12-21,0.0465,0.0465,,0.019300897436775113
2022-12-22,0.0465,0.0465,,0.019305762441579402
2022-12-23,0.0465,0.0465,0.010204081632653,0.019310627446383656
2022-12-24,0.0465,0.0465,,0.019315492451187913
2022-12-25,0.0465,0.0465,,0.019320357455992167
2022-12-26,0.0465,0.0465,,0.019325222460796425
2022-12-27,0.0465,0.0465,,0.01933008746560071
2022-12-28,0.0465,0.0465,0.0202380952380952,0.019334952470404967
2022-12-29,0.0465,0.0465,0.0013060109289617,0.01933981747520922
2022-12-30,0.0465,0.0465,,0.01934468248001348
2022-12-31,0.0465,0.0465,0.010204081632653,0.01934954748481776
2023-01-01,0.0465,0.0465,0.0339015514269297,0.01940910264372208
2023-01-02,0.0465,0.0465,,0.019468657802626403
2023-01-03,0.0465,0.0465,,0.019528212961530723
2023-01-04,0.0465,0.0465,,0.019587768120435528
2023-01-05,0.0465,0.0465,,0.019647323279339848
