"DateTime","Estimated TWh per Year","Minimum TWh per Year"
"2021-09-11 00:00:00",160.16427455689245,40.66131357858354
"2021-09-12 00:00:00",160.5497800385464,40.788484733533295
"2021-09-13 00:00:00",160.9180773726388,40.679439548262536
"2021-09-14 00:00:00",161.63110214111862,40.47628147354475
"2021-09-15 00:00:00",162.0293835558186,40.31996694418479
"2021-09-16 00:00:00",162.42774007375976,40.821442692429734
"2021-09-17 00:00:00",162.82559187485234,40.750116820140086
"2021-09-18 00:00:00",163.23738242151563,40.85381366523657
"2021-09-19 00:00:00",163.6399703414318,40.83845116966574
"2021-09-20 00:00:00",163.9736192282052,41.035968969849485
"2021-09-21 00:00:00",164.2558285641094,41.45075635023389
"2021-09-22 00:00:00",164.69524981062156,41.67034081141525
"2021-09-23 00:00:00",165.0637154265363,41.34879670890277
"2021-09-24 00:00:00",165.7060231041207,41.003355794070075
"2021-09-25 00:00:00",166.1025340922017,40.77895122630856
"2021-09-26 00:00:00",166.40162348064408,41.0903771898256
"2021-09-27 00:00:00",166.72463522604633,41.58451931747456
"2021-09-28 00:00:00",166.76199787526826,41.50207513092037
"2021-09-29 00:00:00",167.1115841976728,41.38042505481601
"2021-09-30 00:00:00",167.72629598294063,41.446736827980175
"2021-10-01 00:00:00",168.10320031942885,41.625031576405384
"2021-10-02 00:00:00",168.49145171574125,42.213687253744865
"2021-10-03 00:00:00",169.2140920174314,42.40896245440106
"2021-10-04 00:00:00",169.58356769032915,42.76008867531585
"2021-10-05 00:00:00",169.98004313348596,43.168948300058986
"2021-10-06 00:00:00",170.42635185590612,43.393468611473516
"2021-10-07 00:00:00",170.89675486656594,44.201023732162156
"2021-10-08 00:00:00",171.36284084025087,44.78089643012956
"2021-10-09 00:00:00",171.8161119153455,44.76177988352753
"2021-10-10 00:00:00",172.2751476221606,44.45603758084573
"2021-10-11 00:00:00",172.74827901458218,43.51287663271236
"2021-10-12 00:00:00",173.53627797281982,43.19286758318105
"2021-10-13 00:00:00",174.03944930934503,43.37838040056525
"2021-10-14 00:00:00",174.55293333364327,43.070386346754056
"2021-10-15 00:00:00",175.10233256883768,42.78470846183507
"2021-10-16 00:00:00",175.67237537223676,42.816121175320866
"2021-10-17 00:00:00",176.24546741429018,43.30153650259923
"2021-10-18 00:00:00",176.82752702977686,43.76680027782994
"2021-10-19 00:00:00",177.42848235684468,43.838856046593065
"2021-10-20 00:00:00",178.04366974041136,43.711854275356046
"2021-10-21 00:00:00",178.91619190987544,43.66427292812762
"2021-10-22 00:00:00",179.45842695082786,43.962010936853204
"2021-10-23 00:00:00",179.9873080472579,44.09149220366964
"2021-10-24 00:00:00",180.51724036270278,44.46637606967216
"2021-10-25 00:00:00",181.07331071783076,44.900924512106684
"2021-10-26 00:00:00",181.6165946138456,45.26831687630008
"2021-10-27 00:00:00",182.12255689115514,45.8941764722747
"2021-10-28 00:00:00",182.65123514863342,46.36865702639215
"2021-10-29 00:00:00",183.19525168168695,46.78330396712831
"2021-10-30 00:00:00",183.74046848947862,47.046675924465625
"2021-10-31 00:00:00",184.588727979792,47.251306882231496
"2021-11-01 00:00:00",185.1228166690877,47.634488931048146
"2021-11-02 00:00:00",185.6704535114325,47.82481994726433
"2021-11-03 00:00:00",186.20307139131455,48.031956421559606
"2021-11-04 00:00:00",186.73045738935335,47.98194269156156
"2021-11-05 00:00:00",187.25124945010268,48.08733018633861
"2021-11-06 00:00:00",187.77345460116535,48.518605866130564
"2021-11-07 00:00:00",188.325383300222,48.80618458036006
"2021-11-08 00:00:00",188.92612840433696,48.93573811954055
"2021-11-09 00:00:00",189.87648887062986,49.33648046277606
"2021-11-10 00:00:00",190.49048864237844,49.35003213622056
"2021-11-11 00:00:00",191.0826711651688,49.321638153768525
"2021-11-12 00:00:00",191.65327326756554,49.0331811047729
"2021-11-13 00:00:00",192.2269264253066,48.861526574497496
"2021-11-14 00:00:00",192.80357740455963,48.748595962475214
"2021-11-15 00:00:00",193.35479325531105,48.693596174758575
"2021-11-16 00:00:00",193.82428965790677,48.864391667859316
"2021-11-17 00:00:00",194.2832169585536,49.26699338894232
"2021-11-18 00:00:00",194.9482492616903,49.89984314827371
"2021-11-19 00:00:00",195.40243397405516,50.48678555215891
"2021-11-20 00:00:00",195.86255013896957,50.70014360831782
"2021-11-21 00:00:00",196.3009420528615,50.788735129225195
"2021-11-22 00:00:00",196.70662413601613,50.71172210991539
"2021-11-23 00:00:00",197.09453443958523,50.24829288845391
"2021-11-24 00:00:00",197.47468789691243,49.52747804982541
"2021-11-25 00:00:00",197.85818443736898,48.781667757561905
"2021-11-26 00:00:00",198.20646747466174,48.34323398973546
"2021-11-27 00:00:00",198.5435284383495,48.04599075731094
"2021-11-28 00:00:00",199.08207530371044,47.633227995921736
"2021-11-29 00:00:00",199.41306832101475,47.536405032546774
"2021-11-30 00:00:00",199.71847849157336,47.637212543339615
"2021-12-01 00:00:00",200.01020110640056,47.6611587210177
"2021-12-02 00:00:00",200.30747697270945,47.69793045440692
"2021-12-03 00:00:00",200.57250073352566,47.487719861769854
"2021-12-04 00:00:00",200.64186185340304,47.3812838625855
"2021-12-05 00:00:00",200.80130777630427,47.853120310506455
"2021-12-06 00:00:00",200.8550324206889,48.595357371668086
"2021-12-07 00:00:00",201.03994659664662,49.47420896385026
"2021-12-08 00:00:00",201.21534866134763,50.452446736085896
"2021-12-09 00:00:00",201.3052981427984,51.48126006661337
"2021-12-10 00:00:00",201.32064390196203,52.68859238722237
"2021-12-11 00:00:00",201.4834721350146,53.76442246959497
"2021-12-12 00:00:00",201.65792566396087,54.15117596804587
"2021-12-13 00:00:00",201.69643345878137,54.05266048852528
"2021-12-14 00:00:00",201.6964334587814,54.46984946659381
"2021-12-15 00:00:00",201.80521218260068,54.36262408851804
"2021-12-16 00:00:00",201.8892274608655,54.07933874581548
"2021-12-17 00:00:00",201.88922746086553,53.252057703563416
"2021-12-18 00:00:00",201.88922746086553,52.58908642318263
"2021-12-19 00:00:00",201.88922746086553,52.09032323138573
"2021-12-20 00:00:00",201.88922746086553,51.52011224777198
"2021-12-21 00:00:00",201.99106467485186,50.47628733718395
"2021-12-22 00:00:00",202.34462115643433,50.132430650478
"2021-12-23 00:00:00",202.95600874625188,50.312649039736215
"2021-12-24 00:00:00",203.84079633681927,50.95422650549845
"2021-12-25 00:00:00",204.02277089139375,51.67942530387548
"2021-12-26 00:00:00",204.33616120771967,52.18909180367601
"2021-12-27 00:00:00",204.49551682597144,52.78310228864441
"2021-12-28 00:00:00",204.49551682597132,53.21446621596191
"2021-12-29 00:00:00",204.49551682597152,53.40181678665363
"2021-12-30 00:00:00",204.49551682597158,53.062383337280146
"2021-12-31 00:00:00",204.49551682597158,52.690760784789056
"2022-01-01 00:00:00",204.49551682597158,51.83761334694423
"2022-01-01 00:00:00",204.49551682597158,52.14015464771801
"2022-01-02 00:00:00",204.49551682597158,50.97419646589278
"2022-01-03 00:00:00",204.49551682597158,48.70272253125403
"2022-01-04 00:00:00",204.49551682597158,47.0408800919672
"2022-01-05 00:00:00",204.49551682597158,45.811492734791756
"2022-01-06 00:00:00",204.49551682597158,46.3227732415684
"2022-01-07 00:00:00",204.49551682597158,46.68869677258696
"2022-01-08 00:00:00",204.49551682597158,47.143931679259275
"2022-01-09 00:00:00",204.49551682597158,47.671360506244575
"2022-01-10 00:00:00",204.49551682597158,49.88824959158082
"2022-01-11 00:00:00",204.49551682597158,51.5444216881476
"2022-01-12 00:00:00",204.49551682597158,52.95840630268277
"2022-01-13 00:00:00",204.49551682597158,52.56015897662988
"2022-01-14 00:00:00",204.49551682597158,52.623762085590904
"2022-01-15 00:00:00",204.49551682597158,53.127373227466244
"2022-01-16 00:00:00",204.49551682597158,54.03241682502992
"2022-01-17 00:00:00",204.49551682597158,55.540598810832215
"2022-01-18 00:00:00",204.49551682597158,56.820048333693734
"2022-01-19 00:00:00",204.49551682597158,58.12709097906947
"2022-01-20 00:00:00",204.49551682597158,58.69420226020127
"2022-01-21 00:00:00",204.49551682597158,59.333396617012035
"2022-01-22 00:00:00",204.49551682597158,59.525992697587604
"2022-01-23 00:00:00",204.49551682597158,60.14196734105258
"2022-01-24 00:00:00",204.49551682597158,59.5981517700179
"2022-01-25 00:00:00",204.49551682597158,58.66747045592181
"2022-01-26 00:00:00",204.49551682597158,58.00538988660961
"2022-01-27 00:00:00",204.49551682597158,58.299038863057994
"2022-01-28 00:00:00",204.49551682597158,58.31300014482644
"2022-01-29 00:00:00",204.49551682597158,57.96372543663454
"2022-01-30 00:00:00",204.49551682597158,56.87779861662196
"2022-01-31 00:00:00",204.49551682597158,56.51026636686478
"2022-02-01 00:00:00",204.49551682597158,57.24533086637695
"2022-02-02 00:00:00",204.49551682597158,57.43901956819354
"2022-02-03 00:00:00",204.49551682597158,57.55809049144053
"2022-02-04 00:00:00",204.49551682597158,57.71897733940045
"2022-02-05 00:00:00",204.49551682597158,58.08287556485522
"2022-02-06 00:00:00",204.49551682597158,58.53358216110269
"2022-02-07 00:00:00",204.49551682597158,58.196533761133956
"2022-02-08 00:00:00",204.49551682597158,57.43956754696848
"2022-02-09 00:00:00",204.49551682597158,56.909629893126514
"2022-02-10 00:00:00",204.49551682597158,56.77676907744824
"2022-02-11 00:00:00",204.49551682597158,56.499344373034795
"2022-02-12 00:00:00",204.49551682597158,56.56216648461375
"2022-02-13 00:00:00",204.49551682597158,56.372904933277574
"2022-02-14 00:00:00",204.49551682597158,57.40907216600437
"2022-02-15 00:00:00",204.49551682597158,58.77048298904945
"2022-02-16 00:00:00",204.49551682597158,60.56131077730995
"2022-02-17 00:00:00",204.49551682597158,61.73186961581579
"2022-02-18 00:00:00",204.49551682597158,62.43299757175918
"2022-02-19 00:00:00",204.49551682597158,62.76453051744486
"2022-02-20 00:00:00",204.49551682597158,63.588269736649615
"2022-02-21 00:00:00",204.49551682597158,63.45124052955058
"2022-02-22 00:00:00",204.49551682597158,62.774140758425595
"2022-02-23 00:00:00",204.49551682597158,61.59346455928995
"2022-02-24 00:00:00",204.49551682597158,60.21748378910281
"2022-02-25 00:00:00",204.49551682597158,60.27737380470177
"2022-02-26 00:00:00",204.49551682597158,61.64692826577476
"2022-02-27 00:00:00",204.49551682597158,61.167808140980675
"2022-02-28 00:00:00",204.49551682597158,60.39371666979057
"2022-03-01 00:00:00",204.49551682597158,57.58398960751045
"2022-03-02 00:00:00",204.49551682597158,57.16653015964496
"2022-03-03 00:00:00",204.49551682597158,57.57565708360175
"2022-03-04 00:00:00",204.4955168259716,57.72891264318756
"2022-03-05 00:00:00",204.4955168259716,56.26653475477974
"2022-03-06 00:00:00",204.4955168259716,55.65762176631876
"2022-03-07 00:00:00",204.4955168259716,55.71038898000149
"2022-03-08 00:00:00",204.4955168259716,59.69239091189707
"2022-03-09 00:00:00",204.4955168259716,62.8422923822234
"2022-03-10 00:00:00",204.4955168259716,62.8422923822234
"2022-03-11 00:00:00",204.4955168259716,62.8422923822234
"2022-03-12 00:00:00",204.4955168259716,62.8422923822234
"2022-03-14 00:00:00",204.49551682597163,59.417030132825225
"2022-03-15 00:00:00",204.49551682597158,59.64686355670188
"2022-03-16 00:00:00",204.49551682597158,63.31677663440458
"2022-03-17 00:00:00",204.4955168259716,64.65627455793258
"2022-03-18 00:00:00",204.49551682597158,66.36050412896223
"2022-03-19 00:00:00",204.49551682597158,66.5670420825207
"2022-03-20 00:00:00",204.49551682597158,67.97277259590253
"2022-03-21 00:00:00",204.49551682597158,68.58152518739327
"2022-03-22 00:00:00",204.49551682597158,68.74098878092629
"2022-03-23 00:00:00",204.49551682597158,65.5098835894733
"2022-03-24 00:00:00",204.49551682597158,63.22472511078765
"2022-03-25 00:00:00",204.49551682597158,61.971797561240216
"2022-03-26 00:00:00",204.4955168259716,62.19365972807083
"2022-03-27 00:00:00",204.49551682597158,61.84726847405097
"2022-03-28 00:00:00",204.49551682597158,61.857661456341724
"2022-03-29 00:00:00",204.49551682597158,61.54913924257857
"2022-03-30 00:00:00",204.49551682597158,61.20704209501353
"2022-03-31 00:00:00",204.49551682597158,60.750062041425515
"2022-04-01 00:00:00",204.49551682597158,60.81192892144917
"2022-04-02 00:00:00",204.49551682597158,61.00401502064687
"2022-04-03 00:00:00",204.49551682597158,61.08311134142301
"2022-04-04 00:00:00",204.49551682597158,60.63058916284354
"2022-04-05 00:00:00",204.4955168259716,60.37598695339155
"2022-04-06 00:00:00",204.49551682597158,60.379912727009916
"2022-04-07 00:00:00",204.49551682597158,60.71571825495402
"2022-04-08 00:00:00",204.49551682597158,61.10921508791815
"2022-04-09 00:00:00",204.49551682597158,61.18075996663894
"2022-04-10 00:00:00",204.49551682597158,61.208852996463314
"2022-04-11 00:00:00",204.49551682597158,61.31318927792973
"2022-04-12 00:00:00",204.49551682597158,61.56359635345235
"2022-04-13 00:00:00",204.49551682597158,61.677621003915654
"2022-04-14 00:00:00",204.49551682597158,61.55964323968593
"2022-04-15 00:00:00",204.49551682597158,61.06649304840743
"2022-04-16 00:00:00",204.49551682597158,60.78999432480875
"2022-04-17 00:00:00",204.49551682597158,60.84290095451087
"2022-04-18 00:00:00",204.49551682597158,60.96539839104957
"2022-04-19 00:00:00",204.49551682597158,61.278782881847825
"2022-04-20 00:00:00",204.49551682597158,61.39904846490733
"2022-04-21 00:00:00",204.49551682597158,61.2022629114114
"2022-04-22 00:00:00",204.49551682597158,61.004130705311375
"2022-04-23 00:00:00",204.49551682597158,61.18146863937569
"2022-04-24 00:00:00",204.49551682597158,61.77308564762574
"2022-04-25 00:00:00",204.49551682597158,62.5574932729913
"2022-04-26 00:00:00",204.49551682597158,62.96514976872442
"2022-04-27 00:00:00",204.49551682597158,63.59723808972718
"2022-04-28 00:00:00",204.49551682597158,64.20353446896904
"2022-04-29 00:00:00",204.49551682597158,64.82762916172557
"2022-04-30 00:00:00",204.49551682597158,65.5449363961386
"2022-05-01 00:00:00",204.49551682597158,65.72389208094908
"2022-05-02 00:00:00",204.49551682597158,65.50667554397471
"2022-05-03 00:00:00",204.49551682597158,65.7114685284501
"2022-05-04 00:00:00",204.49551682597158,66.14094287021202
"2022-05-05 00:00:00",204.49551682597158,66.80445245390167
"2022-05-06 00:00:00",204.49551682597158,67.42428448631746
"2022-05-07 00:00:00",204.49551682597158,67.26117079357647
"2022-05-08 00:00:00",204.49551682597158,67.20058570769903
"2022-05-09 00:00:00",204.49551682597158,67.31709548822839
"2022-05-10 00:00:00",204.49551682597158,67.11825212945693
"2022-05-11 00:00:00",204.49551682597158,66.65349555285842
"2022-05-12 00:00:00",204.49551682597158,66.25729025346483
"2022-05-13 00:00:00",204.49551682597158,66.37825461561012
"2022-05-14 00:00:00",204.49551682597158,66.73243856504017
"2022-05-15 00:00:00",204.49551682597158,66.91208523802472
"2022-05-16 00:00:00",204.49551682597158,67.05754510123849
"2022-05-17 00:00:00",204.49551682597158,66.84925280045036
"2022-05-18 00:00:00",204.49551682597158,66.70272130573274
"2022-05-19 00:00:00",204.49551682597158,66.67420654430286
"2022-05-20 00:00:00",204.49551682597158,66.56829457327882
"2022-05-21 00:00:00",204.49551682597158,65.96785516832968
"2022-05-22 00:00:00",204.49551682597158,65.06271516982285
"2022-05-23 00:00:00",204.49551682597158,64.05003378535459
"2022-05-24 00:00:00",204.49551682597158,63.62964473113994
"2022-05-25 00:00:00",204.49551682597158,63.37056775586954
"2022-05-26 00:00:00",204.49551682597158,63.036965904985
"2022-05-27 00:00:00",204.49551682597158,62.42992200744472
"2022-05-28 00:00:00",204.49551682597158,62.021532540321395
"2022-05-29 00:00:00",204.49551682597158,62.11497061310184
"2022-05-30 00:00:00",204.49551682597158,62.73883777251118
"2022-05-31 00:00:00",204.49551682597158,63.22865230689928
"2022-06-01 00:00:00",204.49551682597158,63.64245307309108
"2022-06-02 00:00:00",204.49551682597158,63.89744567803748
"2022-06-03 00:00:00",204.49551682597158,63.982402142605245
"2022-06-04 00:00:00",204.49551682597158,64.00500523868324
"2022-06-05 00:00:00",204.49551682597158,63.87562199906705
"2022-06-06 00:00:00",204.49551682597158,63.33080944189184
"2022-06-07 00:00:00",204.49551682597158,63.05723403764613
"2022-06-08 00:00:00",204.49551682597158,62.71117284253189
"2022-06-09 00:00:00",204.49551682597158,62.65518225709246
"2022-06-10 00:00:00",204.49551682597158,62.6745266723374
"2022-06-11 00:00:00",204.49551682597163,64.25770774934814
"2022-06-12 00:00:00",191.114,65.73969448537126
"2022-06-13 00:00:00",164.9459124290798,66.81398942388658
"2022-06-14 00:00:00",151.84474645416668,67.21631426139682
"2022-06-15 00:00:00",145.9238440689215,66.85666903389036
"2022-06-16 00:00:00",143.6868007344017,66.39639824642306
"2022-06-17 00:00:00",142.5101833495491,66.32558559289699
"2022-06-18 00:00:00",131.23536037666668,65.31584452223457
"2022-06-19 00:00:00",130.5002702838521,63.81909912378211
"2022-06-20 00:00:00",130.89177109470359,62.44124646370687
"2022-06-21 00:00:00",131.28444640798764,61.6576755985647
"2022-06-22 00:00:00",131.67829974721158,61.865994548758884
"2022-06-23 00:00:00",132.07333464645322,62.07847027674463
"2022-06-24 00:00:00",132.4695546503926,61.95653178518571
"2022-06-25 00:00:00",132.8669633143437,61.381753253468844
"2022-06-26 00:00:00",133.26556420428685,61.54672515086393
"2022-06-27 00:00:00",133.66536089689967,62.22021745207483
"2022-06-28 00:00:00",134.06635697959032,62.64890486376256
"2022-06-29 00:00:00",134.43432993593555,62.46432957228287
"2022-06-30 00:00:00",129.63201614509697,62.289076962695106
"2022-07-01 00:00:00",129.735943628237,62.20035498945398
"2022-07-02 00:00:00",129.65999041315035,62.877963804047795
"2022-07-03 00:00:00",129.05292370038174,63.58318566024034
"2022-07-04 00:00:00",129.17212836361213,63.91936204700202
"2022-07-05 00:00:00",129.55964474870294,64.01334310829249
"2022-07-06 00:00:00",129.94832368294917,64.27548266115171
"2022-07-07 00:00:00",130.33816865399788,64.29808717452731
"2022-07-08 00:00:00",130.72918315996,64.2739978982773
"2022-07-09 00:00:00",131.12137070943984,63.1285982942893
"2022-07-10 00:00:00",131.5147348215681,62.430326352948875
"2022-07-11 00:00:00",131.90927902603275,62.12128813755013
"2022-07-12 00:00:00",131.2626517453332,62.16519206095177
"2022-07-13 00:00:00",131.26219878454606,61.81043603327574
"2022-07-14 00:00:00",131.65598538089978,61.746801361022584
"2022-07-15 00:00:00",132.05095333704233,61.06431659374008
"2022-07-16 00:00:00",132.44710619705344,60.78261897385574
"2022-07-17 00:00:00",132.84444751564465,59.88148398360642
"2022-07-18 00:00:00",133.24298085819146,59.26908492327431
"2022-07-19 00:00:00",133.64270980076614,58.80928171146251
"2022-07-20 00:00:00",134.04363793016822,58.66970508431907
"2022-07-21 00:00:00",134.4457688439588,58.0739991050206
"2022-07-22 00:00:00",134.84910615049057,58.19337510623239
"2022-07-23 00:00:00",135.25365346894208,58.70055000710202
"2022-07-24 00:00:00",135.659414429349,58.75646887827518
"2022-07-25 00:00:00",136.06639267263702,58.47019408817551
"2022-07-26 00:00:00",136.47459185065497,58.39710213535606
"2022-07-27 00:00:00",136.88401562620678,58.68304696757939
"2022-07-28 00:00:00",137.29466767308546,59.53675137135452
"2022-07-29 00:00:00",137.7065516761046,60.392771471437605
"2022-07-30 00:00:00",138.11967133113288,60.987271307634494
"2022-07-31 00:00:00",138.5340303451265,61.939638130282226
"2022-08-01 00:00:00",138.9496324361617,62.32678210780295
"2022-08-02 00:00:00",139.34835746836984,62.14885459500844
"2022-08-03 00:00:00",139.76640254077486,61.64440924017001
"2022-08-04 00:00:00",140.18570174839718,61.159144539950375
"2022-08-05 00:00:00",140.6062588536424,60.62774792649187
"2022-08-06 00:00:00",141.02807763020323,60.1635554546643
"2022-08-07 00:00:00",141.45116186309386,59.795971905433056
"2022-08-08 00:00:00",141.87551534868314,59.991831463328644
"2022-08-09 00:00:00",142.30114189472914,60.89802439590941
"2022-08-10 00:00:00",142.72804532041332,61.869491413167374
"2022-08-11 00:00:00",143.1562294563746,62.32283877643113
"2022-08-12 00:00:00",143.58569814474365,62.44458001995488
"2022-08-13 00:00:00",144.0164552391779,62.36087830235889
"2022-08-14 00:00:00",144.44850460489536,62.56861568235451
"2022-08-15 00:00:00",144.88185011871,62.57669524532813
"2022-08-16 00:00:00",145.31649566906617,61.80155945088202
"2022-08-17 00:00:00",145.73168565669212,60.98849221792566
"2022-08-18 00:00:00",146.16888071366208,60.31883190523278
"2022-08-19 00:00:00",142.31275240072537,60.21050139807715
"2022-08-20 00:00:00",140.2144735575,60.34202791062436
"2022-08-21 00:00:00",140.46803077453797,60.43238478038726
"2022-08-22 00:00:00",139.24249740285714,61.11256054712022
"2022-08-23 00:00:00",139.63667887047694,62.1297315466179
"2022-08-24 00:00:00",140.05558890708832,62.819269141818346
"2022-08-25 00:00:00",140.47575567380957,63.2553128612282
"2022-08-26 00:00:00",135.70747565680514,63.87929323723741
"2022-08-27 00:00:00",132.95548944,64.58219488870556
"2022-08-28 00:00:00",131.66199322727275,65.46865500189232
"2022-08-29 00:00:00",131.42566343673863,65.51811166726112
"2022-08-30 00:00:00",131.3171342087352,65.67856464333885
"2022-08-31 00:00:00",131.71108561136137,65.90110941253913
"2022-09-01 00:00:00",132.02719221682864,66.42296017282327
"2022-09-02 00:00:00",132.4232737934791,66.53982240143402
"2022-09-03 00:00:00",132.40095272074765,66.83470772703829
"2022-09-04 00:00:00",132.5709041493187,66.26564295313212
"2022-09-05 00:00:00",132.38559158395756,65.65385494492823
"2022-09-06 00:00:00",128.60865744333333,65.47497319556716
"2022-09-07 00:00:00",126.78493395236963,66.0862421563147
"2022-09-08 00:00:00",127.1652887542267,66.89578626372162
"2022-09-09 00:00:00",127.54678462048936,67.21315855135775
"2022-09-10 00:00:00",127.92942497435082,66.76430031249471
"2022-09-11 00:00:00",128.31321324927387,66.79995118981198
"2022-09-12 00:00:00",128.69815288902166,67.3894115859752
"2022-09-13 00:00:00",129.08424734768866,68.19198245075314
"2022-09-14 00:00:00",129.47150008973173,68.43899122804918
"2022-09-15 00:00:00",129.85991459000093,67.8989651053928
"2022-09-16 00:00:00",130.24949433377085,67.75938854243508
"2022-09-17 00:00:00",130.64024281677217,67.85964456107943
"2022-09-18 00:00:00",131.0321635452225,67.70476014907011
"2022-09-19 00:00:00",127.6604838909091,68.12902158395106
"2022-09-20 00:00:00",127.14774587135516,67.86648876311718
"2022-09-21 00:00:00",125.97382803898732,67.87995416590206
"2022-09-22 00:00:00",126.15071388953037,68.06850337381366
"2022-09-23 00:00:00",126.43588408895911,68.11146608452161
"2022-09-24 00:00:00",126.80110170982277,68.28204234382021
"2022-09-25 00:00:00",126.86068441043277,68.46899336927044
"2022-09-26 00:00:00",126.91600016044897,67.84087134029816
"2022-09-27 00:00:00",127.09892422903106,67.22254973599689
"2022-09-28 00:00:00",126.93778688993888,66.78718275153166
"2022-09-29 00:00:00",127.31860025060865,66.4135352839837
"2022-09-30 00:00:00",127.70055605136048,66.1357995156972
"2022-10-01 00:00:00",128.08365771951455,66.00996399950441
"2022-10-02 00:00:00",128.4483503107511,66.72312703228293
"2022-10-03 00:00:00",128.8336953616833,68.07799956490045
"2022-10-04 00:00:00",129.22019644776836,69.56479784365594
"2022-10-05 00:00:00",129.60785703711167,70.60071564380767
"2022-10-06 00:00:00",129.996680608223,71.63343701391908
"2022-10-07 00:00:00",130.3866706500476,73.08172805111984
"2022-10-08 00:00:00",130.7778306619977,74.62887284284805
"2022-10-09 00:00:00",131.17016415398365,75.49043965415102
"2022-10-10 00:00:00",130.17286148480252,75.65736422490505
"2022-10-11 00:00:00",129.09146469714284,75.48332464431518
"2022-10-12 00:00:00",129.47787305178213,75.33956379192023
"2022-10-13 00:00:00",129.32505822298296,76.71854225177805
"2022-10-14 00:00:00",129.71303339765183,77.43099603902921
"2022-10-15 00:00:00",130.1021724978448,77.36646970811556
"2022-10-16 00:00:00",130.49247901533835,77.38462290658823
"2022-10-17 00:00:00",130.88395645238435,77.44884253686492
"2022-10-18 00:00:00",131.27660832174155,78.02761316702957
"2022-10-19 00:00:00",131.3529715219162,78.33211637565734
"2022-10-20 00:00:00",131.4258660478116,77.23644569720729
"2022-10-21 00:00:00",131.245455727191,76.536459662736
"2022-10-22 00:00:00",131.60644183638234,76.50860875950777
"2022-10-23 00:00:00",131.8933681975673,76.87519122779712
"2022-10-24 00:00:00",132.28904830215998,77.07488582568341
"2022-10-25 00:00:00",132.42471363647397,76.77653154620022
"2022-10-26 00:00:00",132.82198777738338,76.69267043813419
"2022-10-27 00:00:00",133.2204537407155,76.45052363940566
"2022-10-28 00:00:00",133.62011510193767,76.07146779986277
"2022-10-29 00:00:00",134.02097544724344,75.85391131293726
"2022-10-30 00:00:00",134.42303837358514,75.68928348878664
"2022-10-31 00:00:00",134.8263074887059,76.13142072787826
"2022-11-01 00:00:00",135.23078641117203,76.35228879370719
"2022-11-02 00:00:00",135.6364787704055,76.7529067992714
"2022-11-03 00:00:00",136.04338820671674,77.66209829293554
"2022-11-04 00:00:00",136.45151837133693,78.5810180019743
"2022-11-05 00:00:00",136.86087292645087,79.2601218296731
"2022-11-06 00:00:00",137.2714555452302,78.88232318845898
"2022-11-07 00:00:00",137.68326991186584,78.47749085887652
"2022-11-08 00:00:00",130.53020807777776,78.2367608129757
"2022-11-09 00:00:00",117.82966757333334,77.97655063263527
"2022-11-10 00:00:00",117.85384886186667,77.59116698549651
"2022-11-11 00:00:00",117.77041051293286,77.47762373473614
"2022-11-12 00:00:00",117.36891145142856,77.62179637528408
"2022-11-13 00:00:00",114.98179051818182,78.02922298898672
"2022-11-14 00:00:00",114.57171766842077,78.35882350211659
"2022-11-15 00:00:00",114.91543282142604,78.33678075664103
"2022-11-16 00:00:00",115.23652096213686,78.30507087137137
"2022-11-17 00:00:00",115.58223052502326,77.65783086097242
"2022-11-18 00:00:00",115.92897721659834,77.18059917108074
"2022-11-19 00:00:00",116.27676414824806,76.81437291399287
"2022-11-20 00:00:00",116.28466421394917,76.67407438087254
"2022-11-21 00:00:00",111.11032191818184,76.17451251319723
"2022-11-22 00:00:00",110.51912217246021,76.24744974324541
"2022-11-23 00:00:00",110.85067953897759,76.11934907059027
"2022-11-24 00:00:00",111.18323157759454,76.29931098908834
"2022-11-25 00:00:00",111.51678127232732,75.82505462880222
"2022-11-26 00:00:00",111.85133161614428,75.00584988151947
"2022-11-27 00:00:00",112.1792915302075,74.18092603122567
"2022-11-28 00:00:00",111.72945404285713,72.85480464327362
"2022-11-29 00:00:00",112.06464240498573,71.4479000554915
"2022-11-30 00:00:00",112.40083633220068,70.32872952398844
"2022-12-01 00:00:00",112.73803884119721,69.97809231248381
"2022-12-02 00:00:00",113.07625295772083,70.19726151074313
"2022-12-03 00:00:00",113.4154817165939,70.90808505991406
"2022-12-04 00:00:00",113.75572816174373,71.65568492869903
"2022-12-05 00:00:00",114.09699534622895,72.53805769171755
"2022-12-06 00:00:00",114.4392863322676,73.01777648334881
"2022-12-07 00:00:00",114.71063844591436,73.56636530980546
"2022-12-08 00:00:00",114.88722829750058,73.36429144531303
"2022-12-09 00:00:00",115.23188998239307,73.3978058606185
"2022-12-10 00:00:00",115.57758565234025,73.43736279375231
"2022-12-11 00:00:00",115.55095668619816,74.03773044706033
"2022-12-12 00:00:00",115.30532734411005,74.87139273046984
"2022-12-13 00:00:00",115.65124332614236,75.6859905455624
"2022-12-14 00:00:00",115.99819705612079,75.95559806921143
"2022-12-15 00:00:00",116.34619164728913,76.46624543188115
"2022-12-16 00:00:00",114.90086137605132,76.7697770810207
"2022-12-17 00:00:00",113.96492207166669,76.43507715639855
"2022-12-18 00:00:00",113.83364339333333,75.47720579610865
"2022-12-19 00:00:00",113.02750604461538,74.09256583194203
"2022-12-20 00:00:00",113.36658856274921,73.46774659407673
